# This file contains the data of all generations
# of objectives = 2, # of constraints = 2, # of real_var = 7, # of bits of bin_var = 48, constr_violation, rank, crowding_distance
# of objectives = 2, # of constraints = 2, # of real_var = 7, # of bits of bin_var = 0, constr_violation, rank, crowding_distance
2.184251e-01	3.072309e-02	3.420531e-02	1.090346e-02	1.934046e+01	1.191520e+06	2.439855e+01	1.736623e+06	2.356663e+01	1.103441e+06	-8.406917e-02	0.000000e+00	2	2.874827e-01
1.415354e-01	3.295850e-02	4.223210e-03	3.748101e-02	5.275633e+00	1.915938e+06	2.560341e+01	1.962670e+06	1.470114e+01	3.460237e+05	-3.872721e-02	0.000000e+00	6	5.321125e-01
1.424915e-01	3.507105e-02	-1.072905e-03	2.640557e-02	2.490647e+01	7.549587e+05	1.030658e+01	1.799584e+06	2.567278e+01	4.512884e+05	9.858273e-02	-1.072905e-03	17	1.000000e+14
3.824695e-01	2.925419e-02	1.629614e-02	-5.169134e-02	1.263076e+01	6.186764e+05	2.679129e+01	1.410550e+06	3.068784e+01	1.812916e+06	-9.201895e-02	-5.169134e-02	134	1.000000e+14
2.295698e-01	3.121479e-02	5.135591e-03	1.172278e-02	3.641817e+00	1.995872e+06	1.931821e+01	8.584977e+05	2.450487e+01	1.826652e+06	5.385047e-02	0.000000e+00	4	1.000000e+14
9.784105e-02	3.328667e-02	8.099639e-03	5.000000e-02	1.167084e+01	4.369478e+05	2.243034e+01	1.763156e+06	1.491759e+01	9.559657e+05	-3.847477e-02	0.000000e+00	2	6.574286e-02
1.406533e-01	3.519397e-02	-2.035162e-02	4.236855e-02	4.079455e+00	5.906746e+04	7.410482e+00	1.022861e+06	2.423695e+01	1.682279e+06	3.362423e-02	-2.035162e-02	96	1.000000e+14
9.294988e-02	3.372769e-02	1.683082e-02	5.000000e-02	2.748620e+01	6.577864e+05	2.198784e+01	1.603998e+06	1.986899e+01	1.435405e+03	-6.669777e-02	0.000000e+00	3	1.852152e-01
2.690873e-01	3.050836e-02	3.088392e-02	-2.735396e-02	3.189368e+01	1.909972e+06	3.071980e+01	4.149996e+05	2.769659e+01	8.932445e+05	-8.472180e-02	-2.735396e-02	116	1.000000e+14
1.866247e-01	3.795119e-02	-4.036010e-02	3.778951e-02	1.168583e+01	1.006704e+06	5.164728e+00	1.473492e+05	9.581736e+00	1.128773e+06	7.320972e-02	-4.036010e-02	129	1.000000e+14
1.125777e-01	3.539827e-02	-1.834446e-02	5.000000e-02	1.806963e+01	1.173049e+05	4.961024e+00	7.425010e+05	2.158463e+01	1.396318e+06	1.467802e-03	-1.834446e-02	85	1.000000e+14
1.342336e-01	3.383836e-02	-6.559190e-03	4.695124e-02	7.922293e+00	1.409115e+06	2.552599e+01	1.819775e+06	3.632504e+00	2.530332e+05	-7.264882e-02	-6.559190e-03	37	1.000000e+14
1.024254e-01	3.560385e-02	-7.135456e-03	5.000000e-02	5.472923e+00	7.057157e+05	1.381904e+01	8.199478e+05	2.068210e+01	5.410918e+05	8.832874e-02	-7.135456e-03	40	1.000000e+14
1.489438e-01	3.575510e-02	-1.936212e-02	3.779513e-02	4.934357e+00	3.105928e+04	2.884796e+01	8.386607e+05	6.575386e+00	1.456174e+06	-2.689734e-02	-1.936212e-02	90	1.000000e+14
1.417827e-01	3.442338e-02	-8.694543e-03	4.922607e-02	1.676756e+01	8.183477e+03	1.731465e+01	2.731642e+05	2.818576e+01	1.889012e+06	-5.120526e-02	-8.694543e-03	47	1.000000e+14
1.301519e-01	3.328821e-02	1.195742e-03	4.719314e-02	1.806582e+01	3.578115e+05	1.562956e+01	1.712860e+06	2.622325e+01	1.166106e+06	9.002373e-03	0.000000e+00	6	7.513108e-01
8.879336e-02	3.363173e-02	7.218996e-03	5.000000e-02	1.103771e+01	1.873908e+06	2.950563e+01	6.394151e+05	2.886702e+00	8.927655e+05	-8.319567e-02	0.000000e+00	2	8.680041e-02
1.367293e-01	3.611206e-02	-1.879147e-02	5.000000e-02	3.058934e+01	6.911757e+05	2.925082e+01	1.115117e+05	2.772066e+01	4.870787e+04	8.441408e-02	-1.879147e-02	89	1.000000e+14
1.040751e-01	3.570192e-02	-1.562019e-02	5.000000e-02	8.775260e+00	8.534889e+05	1.402145e+01	2.952970e+05	1.118143e+01	1.502757e+06	6.962553e-02	-1.562019e-02	73	1.000000e+14
1.009331e-01	3.244794e-02	3.040502e-02	4.824501e-02	3.130274e+01	6.536699e+05	1.773714e+01	1.605439e+06	7.733800e+00	1.649161e+06	-4.160070e-02	0.000000e+00	2	1.684643e-01
1.032917e-01	3.320705e-02	2.405128e-02	5.000000e-02	3.098118e+01	6.519046e+05	2.209275e+01	1.849916e+06	1.940130e+00	1.423178e+05	-6.928544e-02	0.000000e+00	3	1.580202e-01
1.136601e-01	3.274158e-02	2.415625e-02	4.310899e-02	2.809299e+01	9.945200e+05	2.980013e+01	6.026846e+05	3.030946e+01	7.219647e+05	3.513170e-02	0.000000e+00	3	7.293052e-02
2.883595e-01	3.012350e-02	1.095263e-02	-1.616297e-02	2.502192e+01	5.769088e+05	2.888302e+01	1.235342e+06	2.282605e+01	1.495582e+06	-1.446756e-03	-1.616297e-02	75	1.000000e+14
1.022070e-01	3.463948e-02	-3.020795e-03	5.000000e-02	8.895761e+00	6.369908e+04	1.717136e+01	1.231836e+06	7.790847e+00	1.286771e+06	-9.760083e-02	-3.020795e-03	25	1.000000e+14
1.534125e-01	3.368908e-02	-8.942931e-03	4.232285e-02	2.856550e+01	4.970972e+05	2.912595e+01	1.144831e+06	1.918961e+01	5.091715e+04	-9.115090e-02	-8.942931e-03	49	1.000000e+14
1.745679e-01	3.260713e-02	-3.568371e-03	1.898548e-02	3.094136e+01	1.389547e+06	6.775249e+00	4.989064e+05	2.064210e+01	7.027248e+05	6.181467e-02	-3.568371e-03	27	1.000000e+14
1.155993e-01	3.198857e-02	2.802533e-02	3.686732e-02	2.319540e+01	7.997154e+05	2.690568e+01	9.933529e+05	2.630462e+01	9.117020e+05	4.218340e-02	0.000000e+00	1	9.198641e-02
1.108883e-01	3.547779e-02	-1.128919e-02	5.000000e-02	1.094629e+01	3.186680e+05	1.116830e+01	1.152063e+06	1.292595e+01	7.894388e+05	4.783812e-02	-1.128919e-02	57	1.000000e+14
2.400984e-01	3.050986e-02	1.052093e-02	-1.160296e-02	2.130354e+01	1.761425e+06	2.998769e+00	7.527708e+05	3.098551e+01	1.249028e+06	7.272880e-02	-1.160296e-02	59	1.000000e+14
1.095869e-01	3.279911e-02	6.537324e-03	5.000000e-02	1.890789e+01	9.845379e+05	8.114063e+00	1.922249e+06	2.703974e+01	5.564486e+05	-5.564746e-03	0.000000e+00	3	3.554010e-02
2.031683e-01	3.029212e-02	3.729621e-02	1.867231e-02	1.475164e+01	1.813508e+06	1.287976e+01	1.176914e+06	2.637730e+01	1.853385e+06	-8.836432e-03	0.000000e+00	1	1.861096e-01
1.150561e-01	3.426860e-02	-3.215399e-03	4.966415e-02	5.245412e+00	4.423971e+05	1.587594e+01	1.976866e+06	5.069782e+00	1.649467e+06	7.443264e-02	-3.215399e-03	26	1.000000e+14
2.716482e-01	2.903164e-02	3.480630e-02	-2.689786e-02	3.014044e+01	1.895802e+06	2.341665e+01	8.955693e+05	1.811127e+01	1.472729e+06	4.672977e-02	-2.689786e-02	114	1.000000e+14
1.486131e-01	3.463991e-02	-8.369444e-03	3.197860e-02	1.173551e+01	1.942458e+06	6.004631e+00	1.815522e+06	2.897190e+01	6.655252e+05	6.228018e-02	-8.369444e-03	45	1.000000e+14
1.062858e-01	3.569302e-02	-1.744748e-02	5.000000e-02	1.528380e+00	1.139968e+06	1.217427e+01	6.378044e+05	1.618127e+01	1.681958e+06	-6.581975e-02	-1.744748e-02	81	1.000000e+14
1.242404e-01	3.371591e-02	3.841538e-04	5.000000e-02	1.660157e+01	1.407737e+06	1.478551e+01	8.936364e+05	1.498262e+00	4.143363e+05	-3.425281e-02	0.000000e+00	7	1.000000e+14
1.213800e-01	3.121902e-02	3.434381e-02	3.730077e-02	1.117147e+01	1.285473e+06	2.024999e+01	1.306571e+06	2.276833e+01	1.339826e+06	1.798994e-02	0.000000e+00	1	2.550172e-01
1.484585e-01	3.361453e-02	-8.389043e-03	4.446745e-02	2.879842e+01	2.994475e+05	2.651136e+01	1.416480e+06	4.463195e+00	2.493984e+05	-1.659287e-02	-8.389043e-03	46	1.000000e+14
1.333218e-01	3.439414e-02	-1.275039e-02	4.201468e-02	1.780941e+01	8.351111e+05	9.548625e+00	8.468320e+05	2.431043e+01	1.384510e+06	5.487607e-02	-1.275039e-02	63	1.000000e+14
9.608801e-02	3.306948e-02	1.723988e-02	5.000000e-02	1.537768e+01	1.562529e+06	2.587897e+01	9.932428e+05	8.112225e+00	6.380931e+05	-4.107681e-02	0.000000e+00	1	7.776007e-02
2.364636e-01	3.115856e-02	4.643768e-03	-9.445770e-03	1.648314e+00	1.555744e+06	3.082283e+01	1.679282e+06	1.910168e+01	1.046720e+06	-4.740226e-02	-9.445770e-03	50	1.000000e+14
1.146825e-01	3.344206e-02	6.967320e-03	4.968939e-02	2.541436e+00	1.566124e+06	1.604379e+01	1.581047e+06	1.320921e+01	1.482565e+06	-7.068637e-02	0.000000e+00	5	4.969691e-01
8.874140e-02	3.436167e-02	7.751212e-03	5.000000e-02	1.986384e+01	1.253295e+06	2.317548e+01	7.543661e+05	1.307873e+01	1.330991e+04	-5.111623e-03	0.000000e+00	3	1.000000e+14
1.178244e-01	3.520763e-02	-1.450986e-02	5.000000e-02	4.895067e+00	3.044045e+05	3.184995e+01	8.585928e+05	1.236798e+01	9.769415e+05	-8.823770e-02	-1.450986e-02	68	1.000000e+14
1.330070e-01	3.391632e-02	-6.717360e-03	4.512720e-02	4.025836e+00	7.805932e+05	2.122690e+01	1.773702e+06	4.244648e+00	2.123995e+05	5.117568e-02	-6.717360e-03	39	1.000000e+14
1.238737e-01	3.527238e-02	-1.265657e-02	4.397136e-02	3.531600e+00	1.123344e+06	1.659936e+01	9.961037e+05	2.275262e+01	3.301119e+05	-9.441621e-02	-1.265657e-02	62	1.000000e+14
1.294636e-01	3.529076e-02	-1.870075e-02	3.731972e-02	1.759892e+01	8.335221e+05	9.602731e+00	1.133215e+06	2.028752e+01	9.372728e+05	-2.960636e-02	-1.870075e-02	88	1.000000e+14
1.285580e-01	3.623684e-02	-1.991348e-02	5.000000e-02	1.451099e+01	1.630123e+04	6.289069e+00	4.428778e+05	2.903390e+01	7.368656e+05	7.820414e-02	-1.991348e-02	95	1.000000e+14
1.550217e-01	3.071727e-02	3.234585e-02	2.429950e-02	2.757819e+01	1.466883e+06	2.666945e+01	8.833908e+05	2.274082e+01	1.093037e+06	-4.299801e-02	0.000000e+00	1	2.830301e-01
8.732163e-02	3.352951e-02	1.369152e-02	5.000000e-02	2.529117e+01	1.250935e+06	1.234372e+01	4.116669e+05	2.362402e+01	6.620070e+05	-8.799205e-02	0.000000e+00	1	6.812675e-02
3.444179e-01	3.778855e-02	-4.276425e-02	5.475029e-03	3.887962e+00	1.817093e+06	2.167720e+00	1.997009e+06	1.041863e+01	1.808417e+06	-5.042342e-02	-4.276425e-02	131	1.000000e+14
1.045678e-01	3.219796e-02	3.236830e-02	4.691019e-02	2.042853e+01	1.076551e+06	1.678980e+01	1.510059e+06	8.153708e+00	1.311824e+06	3.779598e-02	0.000000e+00	1	9.884053e-02
1.171253e-01	3.448466e-02	-2.942517e-03	4.231288e-02	4.284818e+00	1.203682e+06	1.095348e+01	9.614642e+05	1.308851e+01	1.751662e+06	6.637299e-02	-2.942517e-03	24	1.000000e+14
1.032779e-01	3.585028e-02	-6.614701e-03	5.000000e-02	6.338248e+00	8.760243e+05	1.986466e+01	5.130187e+05	3.169777e+01	4.619483e+05	-1.634866e-02	-6.614701e-03	38	1.000000e+14
2.236476e-01	2.928677e-02	3.724450e-02	2.155996e-03	3.118410e+01	1.324798e+06	1.260315e+01	1.683819e+06	2.622447e+01	1.852980e+06	-4.937575e-02	0.000000e+00	1	1.000000e+14
1.339050e-01	3.441586e-02	-1.103951e-02	3.842953e-02	3.013536e+01	1.131053e+06	7.675523e+00	5.249419e+05	9.964567e+00	1.072562e+06	-4.945814e-02	-1.103951e-02	56	1.000000e+14
8.551813e-02	3.387492e-02	1.733826e-02	5.000000e-02	1.458094e+01	1.131729e+06	2.795300e+01	7.486343e+05	2.725693e+01	3.500973e+05	-2.620834e-02	0.000000e+00	1	8.574873e-02
1.463707e-01	3.284136e-02	1.717530e-02	4.337195e-02	1.264595e+01	1.949719e+06	1.065806e+01	7.146456e+05	1.332686e+01	1.437730e+06	-8.667260e-02	0.000000e+00	6	1.000000e+14
1.358312e-01	3.699214e-02	-2.904505e-02	5.000000e-02	7.943252e+00	1.490766e+06	1.228327e+01	6.773635e+05	2.008848e+00	7.285117e+05	-5.018077e-02	-2.904505e-02	119	1.000000e+14
1.214165e-01	3.245521e-02	2.955785e-02	4.815394e-02	3.116509e+01	1.004640e+06	2.557277e+01	1.800958e+05	2.640537e+01	1.463289e+06	5.096866e-02	0.000000e+00	3	5.096559e-02
1.149334e-01	3.472266e-02	-7.161636e-03	5.000000e-02	5.526972e+00	2.235476e+05	1.442563e+00	1.801944e+06	1.712975e+01	1.629757e+06	-9.192568e-02	-7.161636e-03	41	1.000000e+14
1.613265e-01	3.077841e-02	3.181014e-02	1.454830e-02	2.857985e+01	3.797447e+05	2.475452e+01	1.705979e+06	2.185908e+01	1.219409e+06	-3.525651e-02	0.000000e+00	2	2.901249e-01
1.077303e-01	3.281409e-02	1.008909e-02	4.606189e-02	1.159430e+01	9.553076e+05	1.850249e+01	1.906845e+06	2.427484e+01	2.943605e+05	-4.904247e-03	0.000000e+00	3	4.939265e-02
1.005982e-01	3.521711e-02	-1.140124e-02	5.000000e-02	1.327015e+01	1.061653e+06	1.756442e+01	7.804990e+05	5.369000e+00	8.476370e+05	3.297850e-02	-1.140124e-02	58	1.000000e+14
1.398894e-01	3.669322e-02	-3.177839e-02	4.042128e-02	1.182325e+01	1.118877e+06	2.600541e+01	5.707522e+05	6.551665e+00	1.218802e+06	-7.562600e-02	-3.177839e-02	121	1.000000e+14
1.932531e-01	3.153496e-02	8.754617e-03	1.858097e-02	2.079898e+01	1.495237e+06	3.291617e+00	7.542265e+05	1.925848e+01	1.318759e+06	9.891637e-02	0.000000e+00	3	1.830585e-01
2.218026e-01	3.031056e-02	2.081807e-02	4.212689e-03	7.720680e+00	1.726406e+06	2.073870e+01	1.666859e+06	2.315756e+01	1.165636e+06	-2.772309e-02	0.000000e+00	2	1.000000e+14
1.446951e-01	3.256952e-02	6.032446e-04	2.648547e-02	1.243440e+01	8.503109e+05	1.558212e+01	3.444125e+05	3.039473e+01	1.721310e+06	8.653757e-02	0.000000e+00	5	3.006513e-01
1.039987e-01	3.297450e-02	1.242753e-02	4.575992e-02	1.355113e+01	1.558204e+06	2.833077e+01	1.345205e+05	3.095990e+01	1.025118e+06	2.017783e-02	0.000000e+00	3	7.690345e-02
9.355015e-02	3.418788e-02	5.469847e-03	4.632635e-02	4.313750e+00	8.568542e+05	2.202704e+01	7.858163e+05	1.527595e+01	1.410039e+06	2.884485e-02	0.000000e+00	4	1.534701e-01
9.079017e-02	3.333733e-02	7.803933e-03	5.000000e-02	2.734493e+01	7.412095e+05	1.307192e+01	1.556657e+06	2.560023e+00	1.850840e+06	-2.827600e-02	0.000000e+00	1	6.392873e-02
9.136968e-02	3.411879e-02	1.229588e-02	5.000000e-02	1.916970e+01	1.059189e+06	7.455677e+00	3.788673e+04	2.845951e+01	9.349988e+05	-1.564369e-03	0.000000e+00	3	1.117384e-01
2.371453e-01	2.896213e-02	3.575238e-02	-6.543137e-03	2.704551e+01	1.545634e+06	1.892410e+01	1.005012e+06	2.249673e+01	1.920770e+06	-2.905793e-02	-6.543137e-03	36	1.000000e+14
# gen = 2
# of objectives = 2, # of constraints = 2, # of real_var = 7, # of bits of bin_var = 0, constr_violation, rank, crowding_distance
8.238929e-02	3.405174e-02	8.454773e-03	4.830397e-02	8.883500e+00	1.836627e+06	2.035669e+01	8.641290e+05	2.117307e+01	7.830181e+05	8.435345e-02	0.000000e+00	1	9.976656e-02
8.045614e-02	3.406012e-02	7.437371e-03	5.000000e-02	1.675579e+01	9.666511e+05	1.984274e+01	9.817212e+05	5.618603e+00	1.239563e+06	4.554878e-02	0.000000e+00	1	6.681773e-02
1.068097e-01	3.201075e-02	3.374710e-02	4.585211e-02	2.205782e+01	1.156522e+06	1.682224e+01	1.510415e+06	7.526344e+00	1.311824e+06	3.460263e-02	0.000000e+00	1	5.719662e-02
1.325531e-01	3.115773e-02	2.935201e-02	2.305778e-02	2.597172e+00	1.995872e+06	2.169826e+01	8.650464e+05	2.515705e+01	1.839733e+06	5.612230e-02	0.000000e+00	1	1.636479e-01
1.860359e-01	3.000735e-02	3.308790e-02	2.907825e-03	2.100394e+01	1.009015e+06	3.003933e+01	1.305114e+06	2.556038e+01	1.371294e+06	-3.624519e-02	0.000000e+00	1	1.642238e-01
9.676652e-02	3.236875e-02	2.983763e-02	4.959907e-02	2.050508e+01	1.428023e+06	2.903788e+00	7.542265e+05	1.954498e+01	1.318759e+06	9.599833e-02	0.000000e+00	1	5.294783e-02
8.343996e-02	3.309456e-02	2.205286e-02	5.000000e-02	2.487656e+01	7.853355e+05	1.131569e+01	1.740959e+06	2.631008e+01	4.344712e+05	9.858273e-02	0.000000e+00	1	1.261907e-01
1.045297e-01	3.234849e-02	3.150566e-02	4.750586e-02	3.166737e+01	6.536699e+05	1.774728e+01	1.629559e+06	7.975740e+00	1.718056e+06	-4.121464e-02	0.000000e+00	1	4.298774e-02
1.659292e-01	3.070356e-02	3.187426e-02	1.279634e-02	2.857528e+01	4.304521e+05	2.465474e+01	1.701375e+06	2.185908e+01	1.196890e+06	-3.715179e-02	0.000000e+00	1	1.193822e-01
9.667582e-02	3.262491e-02	1.348425e-02	4.839083e-02	1.129688e+01	1.898760e+06	6.243558e+00	1.811439e+06	2.953494e+01	8.179617e+05	6.228018e-02	0.000000e+00	1	7.967613e-02
2.087179e-01	2.967437e-02	3.420317e-02	2.129717e-03	3.003712e+01	1.604938e+06	1.692274e+01	4.614317e+05	2.412421e+01	1.951039e+06	-9.988208e-02	0.000000e+00	1	1.317298e-01
9.095952e-02	3.301098e-02	1.662511e-02	5.000000e-02	1.691534e+01	1.142640e+06	8.693681e+00	1.302780e+06	1.572488e+01	1.580327e+06	9.239704e-02	0.000000e+00	1	8.958416e-02
2.236476e-01	2.928677e-02	3.724450e-02	2.155996e-03	3.118410e+01	1.324798e+06	1.260315e+01	1.683819e+06	2.622447e+01	1.852980e+06	-4.937575e-02	0.000000e+00	1	1.000000e+14
1.045678e-01	3.219796e-02	3.236830e-02	4.691019e-02	2.042853e+01	1.076551e+06	1.678980e+01	1.510059e+06	8.153708e+00	1.311824e+06	3.779598e-02	0.000000e+00	1	3.920419e-02
1.550217e-01	3.071727e-02	3.234585e-02	2.429950e-02	2.757819e+01	1.466883e+06	2.666945e+01	8.833908e+05	2.274082e+01	1.093037e+06	-4.299801e-02	0.000000e+00	1	1.583183e-01
1.213800e-01	3.121902e-02	3.434381e-02	3.730077e-02	1.117147e+01	1.285473e+06	2.024999e+01	1.306571e+06	2.276833e+01	1.339826e+06	1.798994e-02	0.000000e+00	1	1.359686e-01
1.155993e-01	3.198857e-02	2.802533e-02	3.686732e-02	2.319540e+01	7.997154e+05	2.690568e+01	9.933529e+05	2.630462e+01	9.117020e+05	4.218340e-02	0.000000e+00	1	9.198641e-02
1.822233e-01	3.045136e-02	3.344570e-02	1.671241e-02	2.013830e+01	1.072820e+06	3.100558e+01	1.342379e+06	2.432303e+01	1.364164e+06	-3.415296e-02	0.000000e+00	1	1.344922e-01
2.129125e-01	2.959580e-02	3.432970e-02	5.284561e-04	3.003712e+01	1.623682e+06	1.688448e+01	4.825324e+05	2.428795e+01	1.951039e+06	-9.952744e-02	0.000000e+00	1	8.789084e-02
8.013297e-02	3.468871e-02	5.825318e-03	5.000000e-02	1.161729e+01	6.356387e+05	2.086987e+01	8.904861e+05	2.213898e+01	6.871681e+05	-9.676779e-02	0.000000e+00	1	1.000000e+14
1.155216e-01	3.199232e-02	3.245459e-02	4.393204e-02	1.365018e+01	2.826975e+05	2.003972e+01	1.453044e+06	1.683831e+01	1.680771e+06	-1.279778e-02	0.000000e+00	1	3.267569e-02
9.214729e-02	3.313107e-02	1.388804e-02	5.000000e-02	1.959242e+01	1.232699e+06	2.727339e+00	1.998169e+06	1.506502e+01	1.222942e+06	1.563829e-04	0.000000e+00	2	5.139236e-02
1.855236e-01	3.061067e-02	2.168925e-02	2.076132e-03	1.287224e+01	1.203752e+06	1.069573e+01	9.472196e+05	3.013038e+01	1.776379e+06	6.457699e-02	0.000000e+00	2	1.782521e-01
1.087904e-01	3.236808e-02	2.984312e-02	4.585623e-02	2.349293e+01	1.638024e+06	2.778089e+01	1.031663e+06	6.882645e+00	2.541065e+05	5.932549e-02	0.000000e+00	2	5.696313e-02
1.277244e-01	3.165120e-02	1.747237e-02	3.085696e-02	1.064603e+01	1.955443e+06	2.669929e+01	1.362292e+06	1.519552e+01	2.210027e+05	1.337013e-02	0.000000e+00	2	8.180346e-02
1.231121e-01	3.171827e-02	3.134423e-02	3.711921e-02	2.980151e+01	1.228259e+06	2.043003e+01	1.878287e+06	1.433712e+00	1.416764e+05	4.903428e-02	0.000000e+00	2	8.945269e-02
1.933943e-01	3.022605e-02	3.374669e-02	1.070688e-02	2.038132e+01	1.107446e+06	3.081646e+01	1.441085e+06	2.431138e+01	1.327670e+06	-4.073685e-02	0.000000e+00	2	1.921250e-01
1.344705e-01	3.137240e-02	3.097622e-02	2.997288e-02	2.586585e+01	1.352944e+06	2.507296e+01	7.914984e+05	2.728885e+01	9.005579e+05	6.392746e-02	0.000000e+00	2	1.580574e-01
2.270135e-01	3.020585e-02	3.480945e-02	1.534236e-02	3.051733e+01	1.040503e+06	2.235177e+01	1.767497e+06	2.232114e+01	1.395987e+06	4.517705e-04	0.000000e+00	2	1.000000e+14
1.613265e-01	3.077841e-02	3.181014e-02	1.454830e-02	2.857985e+01	3.797447e+05	2.475452e+01	1.705979e+06	2.185908e+01	1.219409e+06	-3.525651e-02	0.000000e+00	2	1.688115e-01
1.556750e-01	3.114811e-02	2.542095e-02	1.793342e-02	1.793886e+01	1.251587e+06	2.458640e+01	7.375969e+05	2.462965e+01	1.265185e+06	2.132267e-02	0.000000e+00	2	1.656102e-01
1.119068e-01	3.231912e-02	2.900825e-02	4.294104e-02	2.149875e+01	1.816434e+06	2.620844e+01	1.551805e+05	2.359385e+01	7.744362e+05	1.037602e-02	0.000000e+00	2	3.448205e-02
9.608801e-02	3.306948e-02	1.723988e-02	5.000000e-02	1.537768e+01	1.562529e+06	2.587897e+01	9.932428e+05	8.112225e+00	6.380931e+05	-4.107681e-02	0.000000e+00	2	1.114730e-01
8.641812e-02	3.369199e-02	1.289703e-02	5.000000e-02	2.537146e+01	1.196913e+06	1.241318e+01	3.760871e+05	2.433456e+01	6.634344e+05	-7.770734e-02	0.000000e+00	2	4.908641e-02
9.079017e-02	3.333733e-02	7.803933e-03	5.000000e-02	2.734493e+01	7.412095e+05	1.307192e+01	1.556657e+06	2.560023e+00	1.850840e+06	-2.827600e-02	0.000000e+00	2	6.600658e-02
8.551813e-02	3.387492e-02	1.733826e-02	5.000000e-02	1.458094e+01	1.131729e+06	2.795300e+01	7.486343e+05	2.725693e+01	3.500973e+05	-2.620834e-02	0.000000e+00	2	8.621915e-02
8.732163e-02	3.352951e-02	1.369152e-02	5.000000e-02	2.529117e+01	1.250935e+06	1.234372e+01	4.116669e+05	2.362402e+01	6.620070e+05	-8.799205e-02	0.000000e+00	2	5.901623e-02
9.744017e-02	3.237959e-02	2.655269e-02	5.000000e-02	1.732352e+01	1.151341e+06	1.956298e+01	1.167395e+06	2.691326e+01	5.565326e+05	2.820749e-02	0.000000e+00	2	1.305779e-01
1.149000e-01	3.201830e-02	2.775269e-02	3.734578e-02	2.310020e+01	8.003179e+05	2.680057e+01	9.847760e+05	2.630462e+01	9.060795e+05	4.041446e-02	0.000000e+00	2	9.521916e-02
1.124023e-01	3.218994e-02	2.702625e-02	4.644599e-02	2.015370e+01	1.234457e+06	1.546375e+01	1.595915e+06	8.454139e+00	1.307162e+06	3.982836e-02	0.000000e+00	2	4.761235e-02
8.073806e-02	3.422959e-02	6.201837e-03	4.977011e-02	9.246391e+00	1.739836e+06	2.174380e+01	8.023666e+05	2.137100e+01	7.578733e+05	8.295510e-02	0.000000e+00	2	1.000000e+14
1.024642e-01	3.243006e-02	2.397745e-02	4.373160e-02	2.195657e+01	1.026673e+06	5.312921e+00	3.927964e+05	2.653912e+01	1.405969e+06	-1.043037e-02	0.000000e+00	3	4.584400e-02
1.956844e-01	3.035587e-02	3.717597e-02	2.195688e-02	1.470710e+01	1.832134e+06	1.259023e+01	1.132441e+06	2.435294e+01	1.835667e+06	-1.039816e-02	0.000000e+00	3	1.667264e-01
1.778045e-01	3.078490e-02	3.197714e-02	1.261433e-02	2.969692e+01	1.771650e+06	2.200643e+01	1.369876e+06	9.706160e+00	1.335439e+06	-1.318655e-02	0.000000e+00	3	2.137620e-01
1.774818e-01	3.145283e-02	3.242078e-02	2.066661e-02	2.754377e+01	1.512020e+06	2.645048e+01	8.920541e+05	2.274082e+01	1.093814e+06	-4.560193e-02	0.000000e+00	3	1.721632e-01
8.705444e-02	3.397985e-02	5.580108e-03	5.000000e-02	1.516027e+01	1.041296e+06	1.951349e+01	9.457946e+05	5.360971e+00	1.296696e+06	5.615889e-02	0.000000e+00	3	5.538318e-02
1.129646e-01	3.222880e-02	2.014875e-02	4.402006e-02	1.326894e+01	2.598405e+05	2.118318e+01	1.440797e+06	1.639713e+01	1.640095e+06	-1.054487e-02	0.000000e+00	3	6.495851e-02
9.946991e-02	3.250373e-02	2.151340e-02	4.837294e-02	2.079898e+01	1.496670e+06	3.278394e+00	7.542265e+05	1.825902e+01	1.217028e+06	9.910022e-02	0.000000e+00	3	6.820569e-02
9.797302e-02	3.289048e-02	1.259154e-02	5.000000e-02	1.397192e+01	1.252429e+06	2.522896e+01	1.006590e+06	1.063230e+01	7.717388e+05	3.915432e-02	0.000000e+00	3	9.784846e-02
1.107071e-01	3.240341e-02	2.821003e-02	4.771987e-02	1.747461e+01	3.578115e+05	1.469966e+01	1.667027e+06	2.428960e+01	1.166106e+06	3.238542e-03	0.000000e+00	3	6.867493e-02
8.912865e-02	3.357067e-02	7.568438e-03	5.000000e-02	1.054885e+01	1.887762e+06	2.960237e+01	6.573673e+05	2.937758e+00	8.687053e+05	-8.319567e-02	0.000000e+00	3	8.888581e-02
1.575009e-01	3.148503e-02	1.183264e-02	2.046999e-02	5.275633e+00	1.975361e+06	2.535810e+01	1.968667e+06	1.371365e+01	3.036906e+05	-3.765039e-02	0.000000e+00	3	1.292562e-01
1.009331e-01	3.244794e-02	3.040502e-02	4.824501e-02	3.130274e+01	6.536699e+05	1.773714e+01	1.605439e+06	7.733800e+00	1.649161e+06	-4.160070e-02	0.000000e+00	3	2.164373e-02
1.161620e-01	3.206758e-02	2.864421e-02	3.717304e-02	2.469067e+01	1.639012e+06	2.789738e+01	9.684402e+05	6.426400e+00	2.906447e+05	5.019316e-02	0.000000e+00	3	1.858903e-01
8.879336e-02	3.363173e-02	7.218996e-03	5.000000e-02	1.103771e+01	1.873908e+06	2.950563e+01	6.394151e+05	2.886702e+00	8.927655e+05	-8.319567e-02	0.000000e+00	3	6.033863e-02
