# This file contains the data of all generations
# of objectives = 2, # of constraints = 2, # of real_var = 3, # of bits of bin_var = 48, constr_violation, rank, crowding_distance
# of objectives = 2, # of constraints = 2, # of real_var = 3, # of bits of bin_var = 0, constr_violation, rank, crowding_distance
1.369124e-01	3.704260e-02	-2.490992e-02	5.000000e-02	1.832760e+01	1.053175e+06	-4.240085e-02	-2.490992e-02	83	1.000000e+14
2.062917e-01	3.903535e-02	-3.913794e-02	5.000000e-02	2.857106e+01	3.040946e+04	-3.821376e-02	-3.913794e-02	156	1.000000e+14
1.336448e-01	3.563746e-02	-1.298885e-02	5.000000e-02	2.937116e+01	1.012201e+06	5.331241e-02	-1.298885e-02	34	1.000000e+14
1.240887e-01	3.489889e-02	-6.056386e-03	5.000000e-02	1.912015e+01	1.496380e+06	8.366337e-02	-6.056386e-03	16	1.000000e+14
1.535113e-01	3.733517e-02	-2.043578e-02	5.000000e-02	2.666648e+01	5.042924e+05	-5.257582e-02	-2.043578e-02	68	1.000000e+14
1.574046e-01	3.778391e-02	-2.827912e-02	5.000000e-02	1.312064e+01	7.708720e+05	-4.701132e-02	-2.827912e-02	96	1.000000e+14
1.373353e-01	3.633080e-02	-2.222966e-02	5.000000e-02	2.845246e+01	1.246466e+06	8.652137e-02	-2.222966e-02	71	1.000000e+14
1.417484e-01	3.726417e-02	-2.393624e-02	5.000000e-02	1.059802e+01	1.129391e+06	-4.371382e-02	-2.393624e-02	79	1.000000e+14
1.464602e-01	3.694039e-02	-1.884117e-02	5.000000e-02	2.919214e+01	6.089574e+05	-6.412747e-02	-1.884117e-02	61	1.000000e+14
1.361978e-01	3.377417e-02	-2.907736e-04	5.000000e-02	2.106351e+01	1.927745e+06	-8.515940e-02	-2.907736e-04	3	1.000000e+14
1.670657e-01	3.807889e-02	-3.211192e-02	5.000000e-02	1.629802e+01	5.857743e+05	-2.646978e-02	-3.211192e-02	112	1.000000e+14
1.361162e-01	3.429700e-02	-5.849357e-03	5.000000e-02	2.469551e+01	1.528430e+06	6.390123e-02	-5.849357e-03	15	1.000000e+14
1.403870e-01	3.690869e-02	-2.619200e-02	5.000000e-02	2.789738e+01	9.684402e+05	-6.499097e-02	-2.619200e-02	89	1.000000e+14
1.760648e-01	3.825884e-02	-3.505244e-02	5.000000e-02	5.504993e+00	1.501932e+06	5.462027e-02	-3.505244e-02	128	1.000000e+14
2.072279e-01	3.906547e-02	-4.066603e-02	5.000000e-02	1.419675e+00	8.750446e+05	-8.146954e-03	-4.066603e-02	183	1.000000e+14
1.916373e-01	3.875185e-02	-3.847273e-02	5.000000e-02	5.574326e+00	6.652502e+05	-9.804726e-02	-3.847273e-02	151	1.000000e+14
1.942409e-01	3.885827e-02	-3.939966e-02	5.000000e-02	8.997866e+00	4.360566e+05	-3.224942e-02	-3.939966e-02	160	1.000000e+14
2.072812e-01	3.904001e-02	-4.064628e-02	5.000000e-02	2.065399e+00	9.060715e+05	7.440291e-02	-4.064628e-02	182	1.000000e+14
1.987519e-01	3.889478e-02	-3.929961e-02	5.000000e-02	3.029577e+00	4.674004e+05	8.406893e-02	-3.929961e-02	159	1.000000e+14
1.923419e-01	3.873314e-02	-3.784985e-02	5.000000e-02	4.875558e+00	5.019792e+05	-2.114994e-03	-3.784985e-02	145	1.000000e+14
2.107507e-01	3.914845e-02	-4.119989e-02	5.000000e-02	2.473783e+00	4.376064e+04	1.830338e-02	-4.119989e-02	196	1.000000e+14
1.192050e-01	3.473678e-02	9.726963e-04	5.000000e-02	1.461515e+01	1.994449e+06	-7.095690e-02	0.000000e+00	1	1.000000e+14
1.237980e-01	3.643621e-02	-1.509334e-02	5.000000e-02	1.310329e+01	1.585762e+06	-8.208760e-02	-1.509334e-02	42	1.000000e+14
1.921639e-01	3.873880e-02	-3.813231e-02	5.000000e-02	2.809262e+00	7.513445e+05	-9.861046e-02	-3.813231e-02	147	1.000000e+14
1.579560e-01	3.785852e-02	-3.215366e-02	5.000000e-02	2.169359e+01	5.689606e+05	7.964782e-02	-3.215366e-02	113	1.000000e+14
1.383473e-01	3.605174e-02	-2.030201e-02	5.000000e-02	2.755392e+01	1.385362e+06	-5.680787e-02	-2.030201e-02	66	1.000000e+14
1.456169e-01	3.742935e-02	-2.909775e-02	5.000000e-02	2.194743e+01	7.682681e+05	-8.913107e-02	-2.909775e-02	99	1.000000e+14
1.481070e-01	3.748105e-02	-2.535605e-02	5.000000e-02	1.328283e+01	9.488951e+05	-9.466767e-02	-2.535605e-02	88	1.000000e+14
1.288718e-01	3.667324e-02	-1.981948e-02	5.000000e-02	1.561973e+01	1.402740e+06	8.569052e-02	-1.981948e-02	63	1.000000e+14
1.297104e-01	3.511076e-02	-9.762232e-03	5.000000e-02	2.478155e+01	1.237999e+06	6.060468e-02	-9.762232e-03	25	1.000000e+14
1.295044e-01	3.670654e-02	-2.011579e-02	5.000000e-02	1.579409e+01	1.382678e+06	-8.290337e-02	-2.011579e-02	65	1.000000e+14
2.092023e-01	3.893232e-02	-4.074731e-02	4.882618e-02	3.695731e+00	7.505870e+05	5.323072e-02	-4.074731e-02	189	1.000000e+14
1.976743e-01	3.893490e-02	-3.993609e-02	5.000000e-02	1.172609e+01	3.060840e+05	1.220522e-02	-3.993609e-02	161	1.000000e+14
2.241922e-01	3.871033e-02	-4.042449e-02	3.588763e-02	1.002041e+01	1.279888e+06	5.876061e-02	-4.042449e-02	177	1.000000e+14
1.265080e-01	3.447504e-02	-3.720444e-03	5.000000e-02	1.905044e+01	1.667789e+06	-4.311835e-02	-3.720444e-03	8	1.000000e+14
1.374792e-01	3.370442e-02	9.354178e-05	5.000000e-02	2.078257e+01	1.957176e+06	6.907059e-02	0.000000e+00	1	1.000000e+14
1.282847e-01	3.601863e-02	-1.214340e-02	5.000000e-02	1.940985e+01	1.064660e+06	9.837841e-02	-1.214340e-02	29	1.000000e+14
1.794079e-01	3.827671e-02	-3.601951e-02	5.000000e-02	1.209401e+01	1.263980e+06	3.728033e-02	-3.601951e-02	134	1.000000e+14
1.466348e-01	3.713942e-02	-1.812029e-02	5.000000e-02	1.867970e+01	6.610824e+05	1.206751e-03	-1.812029e-02	58	1.000000e+14
1.794431e-01	3.829013e-02	-3.609988e-02	5.000000e-02	1.191942e+01	1.243862e+06	-2.418762e-02	-3.609988e-02	135	1.000000e+14
1.884890e-01	3.863317e-02	-3.683677e-02	5.000000e-02	8.358990e+00	4.637097e+05	5.971621e-02	-3.683677e-02	137	1.000000e+14
1.389510e-01	3.714822e-02	-2.339682e-02	5.000000e-02	1.397100e+01	1.163738e+06	-1.506489e-02	-2.339682e-02	76	1.000000e+14
2.109689e-01	3.915343e-02	-4.121873e-02	5.000000e-02	2.684286e+01	1.440847e+02	-4.798165e-02	-4.121873e-02	198	1.000000e+14
1.463269e-01	3.545188e-02	-1.612618e-02	5.000000e-02	2.821768e+01	1.694656e+06	2.441893e-02	-1.612618e-02	49	1.000000e+14
1.833231e-01	3.849987e-02	-3.596036e-02	5.000000e-02	5.445200e+00	7.844840e+05	3.929468e-02	-3.596036e-02	133	1.000000e+14
1.379491e-01	3.416753e-02	-5.222630e-03	5.000000e-02	2.469114e+01	1.576092e+06	-8.730225e-03	-5.222630e-03	13	1.000000e+14
1.961859e-01	3.882575e-02	-3.859660e-02	5.000000e-02	5.372954e+00	3.906730e+05	1.524264e-02	-3.859660e-02	153	1.000000e+14
1.964009e-01	3.886298e-02	-3.923727e-02	5.000000e-02	5.501690e+00	4.798755e+05	-7.349131e-02	-3.923727e-02	158	1.000000e+14
1.704203e-01	3.813390e-02	-3.256946e-02	5.000000e-02	8.435097e+00	9.189685e+05	-4.261958e-02	-3.256946e-02	115	1.000000e+14
1.252214e-01	3.578424e-02	-1.713925e-02	5.000000e-02	2.172473e+01	1.586849e+06	-3.170439e-02	-1.713925e-02	54	1.000000e+14
1.780383e-01	3.829111e-02	-2.996102e-02	5.000000e-02	1.688322e+01	3.059399e+05	-3.981313e-02	-2.996102e-02	102	1.000000e+14
1.245445e-01	3.646938e-02	-1.715088e-02	5.000000e-02	1.380273e+01	1.585231e+06	-6.565832e-02	-1.715088e-02	55	1.000000e+14
1.407878e-01	3.705709e-02	-1.586794e-02	5.000000e-02	1.460524e+01	8.833046e+05	1.758697e-02	-1.586794e-02	46	1.000000e+14
1.711543e-01	3.822325e-02	-3.506232e-02	5.000000e-02	2.809142e+01	3.810845e+05	-2.219919e-02	-3.506232e-02	129	1.000000e+14
1.528473e-01	3.753188e-02	-2.171662e-02	5.000000e-02	1.503689e+01	6.739870e+05	-1.686423e-02	-2.171662e-02	70	1.000000e+14
1.753634e-01	3.828058e-02	-3.382912e-02	5.000000e-02	7.592319e+00	7.841044e+05	1.077164e-02	-3.382912e-02	123	1.000000e+14
1.211995e-01	3.630852e-02	-1.486320e-02	5.000000e-02	1.124460e+01	1.742114e+06	-5.617367e-02	-1.486320e-02	41	1.000000e+14
1.255790e-01	3.565130e-02	-1.615524e-02	5.000000e-02	2.219469e+01	1.657013e+06	-9.248323e-02	-1.615524e-02	50	1.000000e+14
2.287618e-01	3.861209e-02	-4.005615e-02	3.694434e-02	3.616921e+00	1.861841e+06	-2.288204e-02	-4.005615e-02	162	1.000000e+14
1.442634e-01	3.737457e-02	-2.833519e-02	5.000000e-02	2.039991e+01	8.203215e+05	9.715938e-02	-2.833519e-02	97	1.000000e+14
1.544978e-01	3.769254e-02	-2.739970e-02	5.000000e-02	1.315164e+01	8.242744e+05	-2.276503e-02	-2.739970e-02	93	1.000000e+14
1.383932e-01	3.711752e-02	-2.686119e-02	5.000000e-02	2.231087e+01	9.166483e+05	-6.614166e-02	-2.686119e-02	92	1.000000e+14
1.503778e-01	3.495979e-02	-1.252699e-02	5.000000e-02	2.599840e+01	1.953126e+06	-3.236413e-03	-1.252699e-02	32	1.000000e+14
1.758075e-01	3.830992e-02	-3.330283e-02	5.000000e-02	1.253752e+01	4.683755e+05	-7.482441e-02	-3.330283e-02	119	1.000000e+14
1.745201e-01	3.787828e-02	-3.324727e-02	5.000000e-02	9.370189e+00	1.952410e+06	7.850270e-02	-3.324727e-02	118	1.000000e+14
1.813056e-01	3.845658e-02	-3.494304e-02	5.000000e-02	1.081799e+01	4.047078e+05	9.488512e-02	-3.494304e-02	126	1.000000e+14
1.831447e-01	3.851920e-02	-3.686461e-02	5.000000e-02	5.818176e+00	1.057128e+06	8.026246e-02	-3.686461e-02	138	1.000000e+14
2.076796e-01	3.905751e-02	-4.073572e-02	5.000000e-02	2.324820e+00	7.665271e+05	-2.886377e-02	-4.073572e-02	188	1.000000e+14
1.655303e-01	3.793489e-02	-3.133271e-02	5.000000e-02	4.731581e+00	1.481666e+06	8.295190e-02	-3.133271e-02	109	1.000000e+14
1.449997e-01	3.702909e-02	-1.798661e-02	5.000000e-02	2.349185e+01	6.685832e+05	-9.951665e-02	-1.798661e-02	57	1.000000e+14
1.324904e-01	3.633919e-02	-1.409718e-02	5.000000e-02	2.060684e+01	9.301783e+05	-7.917662e-02	-1.409718e-02	38	1.000000e+14
1.253042e-01	3.436238e-02	-2.879963e-04	5.000000e-02	1.655390e+01	1.912709e+06	-4.737478e-02	-2.879963e-04	2	1.000000e+14
2.097054e-01	3.891883e-02	-4.076636e-02	4.801568e-02	6.666703e+00	7.215773e+05	4.633077e-03	-4.076636e-02	190	1.000000e+14
1.638452e-01	3.773691e-02	-2.237738e-02	5.000000e-02	2.877433e+01	3.793967e+05	1.588651e-02	-2.237738e-02	72	1.000000e+14
1.911585e-01	3.874006e-02	-3.839148e-02	5.000000e-02	6.426423e+00	6.849864e+05	-3.643613e-02	-3.839148e-02	150	1.000000e+14
1.340785e-01	3.645012e-02	-1.468080e-02	5.000000e-02	2.086987e+01	8.904861e+05	3.638055e-02	-1.468080e-02	40	1.000000e+14
2.094057e-01	3.913063e-02	-4.109064e-02	5.000000e-02	1.165111e+01	3.232205e+04	3.200922e-02	-4.109064e-02	194	1.000000e+14
2.128288e-01	3.886832e-02	-4.070965e-02	4.388535e-02	1.003687e+01	8.154881e+05	-2.933633e-02	-4.070965e-02	187	1.000000e+14
1.467386e-01	3.687783e-02	-1.874859e-02	5.000000e-02	2.973388e+01	6.160406e+05	7.688723e-02	-1.874859e-02	60	1.000000e+14
1.702258e-01	3.821252e-02	-3.491123e-02	5.000000e-02	2.366388e+01	3.903960e+05	9.729896e-02	-3.491123e-02	125	1.000000e+14
1.396023e-01	3.700461e-02	-1.521743e-02	5.000000e-02	1.481395e+01	9.067955e+05	1.757433e-02	-1.521743e-02	43	1.000000e+14
2.188985e-01	3.873119e-02	-4.039984e-02	4.025486e-02	6.656877e+00	1.309510e+06	9.016641e-02	-4.039984e-02	174	1.000000e+14
1.430681e-01	3.466532e-02	-8.954575e-03	5.000000e-02	2.975290e+01	1.316771e+06	-4.969002e-02	-8.954575e-03	22	1.000000e+14
1.389202e-01	3.675551e-02	-2.514554e-02	5.000000e-02	2.801545e+01	1.040902e+06	8.733627e-02	-2.514554e-02	85	1.000000e+14
1.367110e-01	3.679035e-02	-2.531038e-02	5.000000e-02	2.616707e+01	1.024805e+06	-5.174676e-02	-2.531038e-02	86	1.000000e+14
1.445580e-01	3.498070e-02	-1.241667e-02	5.000000e-02	2.428795e+01	1.951039e+06	-9.952744e-02	-1.241667e-02	30	1.000000e+14
2.111266e-01	3.887253e-02	-4.067577e-02	4.609821e-02	6.997701e+00	8.656250e+05	-9.393534e-02	-4.067577e-02	184	1.000000e+14
1.739145e-01	3.805345e-02	-2.398510e-02	5.000000e-02	3.182797e+01	2.781872e+05	-9.681561e-02	-2.398510e-02	80	1.000000e+14
2.107247e-01	3.914627e-02	-4.121287e-02	5.000000e-02	6.792881e+00	2.338283e+04	3.249049e-03	-4.121287e-02	197	1.000000e+14
1.687687e-01	3.812297e-02	-3.189738e-02	5.000000e-02	1.089702e+01	6.031986e+05	-3.754119e-02	-3.189738e-02	110	1.000000e+14
1.749790e-01	3.822389e-02	-3.543359e-02	5.000000e-02	8.913803e+00	1.404806e+06	-4.567691e-02	-3.543359e-02	131	1.000000e+14
2.064449e-01	3.898591e-02	-4.036947e-02	5.000000e-02	1.758883e+00	1.338494e+06	2.855025e-02	-4.036947e-02	172	1.000000e+14
1.816173e-01	3.801582e-02	-3.445226e-02	5.000000e-02	1.225935e+01	1.660181e+06	-8.468937e-02	-3.445226e-02	124	1.000000e+14
1.344014e-01	3.586413e-02	-1.401327e-02	5.000000e-02	2.858192e+01	9.394470e+05	3.590799e-02	-1.401327e-02	37	1.000000e+14
1.788557e-01	3.294202e-02	-5.883084e-04	2.721997e-02	2.923392e+01	1.971675e+06	3.311909e-02	-5.883084e-04	4	1.000000e+14
1.888466e-01	3.868123e-02	-3.798573e-02	5.000000e-02	5.724971e+00	7.836442e+05	-6.670976e-02	-3.798573e-02	146	1.000000e+14
1.490129e-01	3.397134e-02	-5.372960e-03	4.726002e-02	2.937145e+01	1.583550e+06	1.303548e-02	-5.372960e-03	14	1.000000e+14
1.201648e-01	3.618573e-02	-1.450737e-02	5.000000e-02	1.431431e+01	1.765808e+06	4.624217e-02	-1.450737e-02	39	1.000000e+14
1.725257e-01	3.827525e-02	-3.533523e-02	5.000000e-02	2.403946e+01	3.635645e+05	1.267831e-02	-3.533523e-02	130	1.000000e+14
2.081005e-01	3.908471e-02	-4.033070e-02	5.000000e-02	1.691021e+01	2.400790e+04	1.752543e-02	-4.033070e-02	170	1.000000e+14
2.134537e-01	3.881220e-02	-4.048760e-02	4.436383e-02	4.020096e+00	1.163665e+06	-2.763791e-02	-4.048760e-02	180	1.000000e+14
1.213099e-01	3.628364e-02	-1.357086e-02	5.000000e-02	1.345402e+01	1.681822e+06	-8.151774e-02	-1.357086e-02	35	1.000000e+14
1.335045e-01	3.551147e-02	-1.241829e-02	5.000000e-02	2.893315e+01	1.053130e+06	1.513415e-02	-1.241829e-02	31	1.000000e+14
1.302072e-01	3.667825e-02	-2.316009e-02	5.000000e-02	1.956298e+01	1.167395e+06	6.718231e-02	-2.316009e-02	75	1.000000e+14
2.242627e-01	3.870959e-02	-4.042316e-02	3.585042e-02	9.626255e+00	1.282075e+06	-6.970815e-03	-4.042316e-02	176	1.000000e+14
1.572111e-01	3.757216e-02	-2.039867e-02	5.000000e-02	1.851367e+01	5.123792e+05	-4.305778e-02	-2.039867e-02	67	1.000000e+14
1.185856e-01	3.540243e-02	-3.672206e-03	5.000000e-02	1.475342e+01	1.659818e+06	9.057074e-02	-3.672206e-03	7	1.000000e+14
1.560432e-01	3.776761e-02	-3.196705e-02	5.000000e-02	2.598681e+01	5.791907e+05	4.493338e-02	-3.196705e-02	111	1.000000e+14
2.032497e-01	3.900715e-02	-4.022555e-02	5.000000e-02	5.893707e+00	2.411416e+05	8.196100e-02	-4.022555e-02	168	1.000000e+14
1.232710e-01	3.574703e-02	-1.611705e-02	5.000000e-02	2.030486e+01	1.656672e+06	1.006799e-02	-1.611705e-02	48	1.000000e+14
1.572815e-01	3.768648e-02	-2.360716e-02	5.000000e-02	1.532620e+01	6.070509e+05	1.764836e-04	-2.360716e-02	77	1.000000e+14
