# This file contains the data of initial population
# of objectives = 2, # of constraints = 2, # of real_var = 3, # of bits of bin_var = 48, constr_violation, rank, crowding_distance
# of objectives = 2, # of constraints = 2, # of real_var = 3, # of bits of bin_var = 0, constr_violation, rank, crowding_distance
1.629282e-01	3.800108e-02	-3.347872e-02	5.000000e-02	2.385436e+01	4.817244e+05	2.301082e-02	-3.347872e-02	121	1.000000e+14
1.998018e-01	3.890238e-02	-3.888285e-02	5.000000e-02	1.304159e+01	1.374789e+05	-7.339778e-02	-3.888285e-02	154	1.000000e+14
1.895226e-01	3.867776e-02	-3.761393e-02	5.000000e-02	1.848748e+01	2.263240e+05	-8.735080e-02	-3.761393e-02	143	1.000000e+14
2.081406e-01	3.907502e-02	-4.082518e-02	5.000000e-02	1.823081e+00	6.270432e+05	7.300227e-02	-4.082518e-02	192	1.000000e+14
2.122804e-01	3.884395e-02	-4.061990e-02	4.491540e-02	7.009054e+00	9.548787e+05	-6.726239e-02	-4.061990e-02	181	1.000000e+14
2.086891e-01	3.896446e-02	-4.081689e-02	5.000000e-02	4.071312e+00	6.408363e+05	3.311603e-02	-4.081689e-02	191	1.000000e+14
1.214108e-01	3.508933e-02	-4.756050e-03	5.000000e-02	1.706462e+01	1.586001e+06	-2.986070e-03	-4.756050e-03	12	1.000000e+14
1.160819e-01	3.582823e-02	-1.114658e-02	5.000000e-02	1.382301e+01	1.997265e+06	-8.370807e-02	-1.114658e-02	27	1.000000e+14
1.253029e-01	3.527209e-02	-8.953612e-03	5.000000e-02	2.258397e+01	1.289535e+06	-7.527044e-03	-8.953612e-03	21	1.000000e+14
1.716925e-01	3.810852e-02	-3.336119e-02	5.000000e-02	3.246677e+00	1.919920e+06	-6.650556e-02	-3.336119e-02	120	1.000000e+14
2.294729e-01	3.865922e-02	-4.033246e-02	3.330613e-02	1.032787e+01	1.432212e+06	2.531079e-02	-4.033246e-02	171	1.000000e+14
1.617186e-01	3.778144e-02	-3.006307e-02	5.000000e-02	5.251249e+00	1.674256e+06	4.600454e-02	-3.006307e-02	103	1.000000e+14
1.954056e-01	3.880453e-02	-3.829096e-02	5.000000e-02	1.562393e+01	1.868738e+05	-3.452477e-02	-3.829096e-02	149	1.000000e+14
1.466601e-01	3.743084e-02	-2.486927e-02	5.000000e-02	1.342869e+01	9.786856e+05	-3.376794e-02	-2.486927e-02	82	1.000000e+14
1.497866e-01	3.758539e-02	-3.021172e-02	5.000000e-02	2.163033e+01	6.951578e+05	-3.367478e-02	-3.021172e-02	105	1.000000e+14
1.375723e-01	3.629384e-02	-1.594794e-02	5.000000e-02	2.871033e+01	8.045858e+05	9.040987e-02	-1.594794e-02	47	1.000000e+14
1.375718e-01	3.620918e-02	-2.139069e-02	5.000000e-02	2.797770e+01	1.306621e+06	-4.607291e-02	-2.139069e-02	69	1.000000e+14
1.552136e-01	3.761544e-02	-2.273928e-02	5.000000e-02	1.546506e+01	6.377352e+05	8.659397e-02	-2.273928e-02	73	1.000000e+14
2.066004e-01	3.899964e-02	-4.043976e-02	5.000000e-02	1.655065e+00	1.228616e+06	-4.416596e-03	-4.043976e-02	179	1.000000e+14
1.559797e-01	3.776619e-02	-3.058952e-02	5.000000e-02	1.809062e+01	6.774334e+05	3.225428e-02	-3.058952e-02	107	1.000000e+14
1.241355e-01	3.639538e-02	-1.733656e-02	5.000000e-02	1.559094e+01	1.571572e+06	3.246411e-02	-1.733656e-02	56	1.000000e+14
1.212841e-01	3.540804e-02	-1.171839e-02	5.000000e-02	1.765345e+01	1.964723e+06	-6.009661e-02	-1.171839e-02	28	1.000000e+14
1.729903e-01	3.807625e-02	-2.378066e-02	5.000000e-02	2.723411e+01	2.916266e+05	-4.603873e-02	-2.378066e-02	78	1.000000e+14
1.410186e-01	3.682683e-02	-1.695936e-02	5.000000e-02	2.260023e+01	7.367375e+05	5.906634e-02	-1.695936e-02	53	1.000000e+14
1.388231e-01	3.674327e-02	-2.506181e-02	5.000000e-02	2.781199e+01	1.046730e+06	-9.630901e-02	-2.506181e-02	84	1.000000e+14
2.097722e-01	3.911487e-02	-4.114309e-02	5.000000e-02	3.938110e+00	1.313253e+05	-9.701151e-02	-4.114309e-02	195	1.000000e+14
2.039811e-01	3.900998e-02	-4.023015e-02	5.000000e-02	2.192890e+01	6.091878e+04	9.688955e-02	-4.023015e-02	169	1.000000e+14
1.248591e-01	3.589032e-02	-9.602598e-03	5.000000e-02	1.715606e+01	1.242487e+06	1.240158e-03	-9.602598e-03	24	1.000000e+14
1.600961e-01	3.331196e-02	-1.738731e-03	3.754173e-02	2.673693e+01	1.860641e+06	9.284668e-02	-1.738731e-03	5	1.000000e+14
1.233770e-01	3.564973e-02	-1.537282e-02	5.000000e-02	1.959779e+01	1.709534e+06	6.101158e-03	-1.537282e-02	44	1.000000e+14
1.250176e-01	3.531277e-02	-1.278288e-02	5.000000e-02	2.038982e+01	1.895247e+06	-8.848605e-02	-1.278288e-02	33	1.000000e+14
1.811746e-01	3.835390e-02	-2.945795e-02	5.000000e-02	2.282846e+01	2.419480e+05	7.165720e-03	-2.945795e-02	101	1.000000e+14
1.385028e-01	3.553290e-02	-1.657469e-02	5.000000e-02	2.581834e+01	1.648428e+06	-3.736577e-02	-1.657469e-02	51	1.000000e+14
1.504029e-01	3.755529e-02	-3.053001e-02	5.000000e-02	2.577222e+01	6.732606e+05	8.742138e-02	-3.053001e-02	106	1.000000e+14
2.174703e-01	3.875138e-02	-4.043921e-02	4.108885e-02	7.048797e+00	1.245703e+06	-4.296246e-02	-4.043921e-02	178	1.000000e+14
1.464815e-01	3.443800e-02	-7.934773e-03	5.000000e-02	3.030900e+01	1.395249e+06	-1.464618e-02	-7.934773e-03	20	1.000000e+14
2.156528e-01	3.877280e-02	-4.040252e-02	4.290145e-02	3.815135e+00	1.300150e+06	7.559763e-02	-4.040252e-02	175	1.000000e+14
1.287938e-01	3.441828e-02	-4.470152e-03	5.000000e-02	2.259284e+01	1.616422e+06	-9.284134e-02	-4.470152e-03	10	1.000000e+14
1.217769e-01	3.538689e-02	-6.565644e-03	5.000000e-02	1.721461e+01	1.456432e+06	9.163537e-02	-6.565644e-03	18	1.000000e+14
1.513803e-01	3.759698e-02	-2.746538e-02	5.000000e-02	1.390326e+01	8.930654e+05	-2.021491e-02	-2.746538e-02	94	1.000000e+14
2.062113e-01	3.894515e-02	-4.016064e-02	5.000000e-02	1.683477e+00	1.665284e+06	-5.859520e-03	-4.016064e-02	164	1.000000e+14
1.828812e-01	3.854767e-02	-3.763836e-02	5.000000e-02	1.216469e+01	8.625237e+05	2.004184e-02	-3.763836e-02	144	1.000000e+14
1.929522e-01	3.883127e-02	-3.923208e-02	5.000000e-02	8.503602e+00	4.763546e+05	-8.539931e-02	-3.923208e-02	157	1.000000e+14
1.338354e-01	3.693411e-02	-2.001895e-02	5.000000e-02	1.331176e+01	1.277787e+06	5.572977e-02	-2.001895e-02	64	1.000000e+14
1.407253e-01	3.685546e-02	-1.661651e-02	5.000000e-02	1.911377e+01	7.607691e+05	-7.870808e-02	-1.661651e-02	52	1.000000e+14
1.449964e-01	3.393372e-02	-4.692723e-03	4.910595e-02	2.656322e+01	1.626065e+06	-5.918497e-03	-4.692723e-03	11	1.000000e+14
1.813388e-01	3.845743e-02	-3.495073e-02	5.000000e-02	1.052232e+01	4.042084e+05	-9.878869e-02	-3.495073e-02	127	1.000000e+14
2.105802e-01	3.888831e-02	-4.070663e-02	4.675137e-02	6.694534e+00	8.164683e+05	-7.368394e-02	-4.070663e-02	186	1.000000e+14
1.872297e-01	3.863478e-02	-3.751359e-02	5.000000e-02	1.970635e+01	2.299629e+05	1.737347e-02	-3.751359e-02	142	1.000000e+14
1.794839e-01	3.820004e-02	-3.555979e-02	5.000000e-02	1.166376e+01	1.379424e+06	8.712388e-02	-3.555979e-02	132	1.000000e+14
1.324754e-01	3.681999e-02	-2.314339e-02	5.000000e-02	1.831473e+01	1.172073e+06	-5.196646e-02	-2.314339e-02	74	1.000000e+14
1.296255e-01	3.674225e-02	-1.812864e-02	5.000000e-02	1.346047e+01	1.395473e+06	-6.830839e-02	-1.812864e-02	59	1.000000e+14
1.655943e-01	3.807817e-02	-3.348866e-02	5.000000e-02	1.993503e+01	4.849334e+05	-6.425438e-02	-3.348866e-02	122	1.000000e+14
1.600135e-01	3.770622e-02	-2.943864e-02	5.000000e-02	4.745778e+00	1.769184e+06	9.127231e-02	-2.943864e-02	100	1.000000e+14
1.365212e-01	3.480889e-02	-9.220720e-03	5.000000e-02	2.854990e+01	1.288037e+06	3.885870e-02	-9.220720e-03	23	1.000000e+14
2.266417e-01	3.868567e-02	-4.038007e-02	3.464162e-02	9.937585e+00	1.353261e+06	-1.352744e-02	-4.038007e-02	173	1.000000e+14
1.889381e-01	3.864793e-02	-3.681337e-02	5.000000e-02	1.365018e+01	2.826975e+05	2.283690e-02	-3.681337e-02	136	1.000000e+14
1.356069e-01	3.681225e-02	-2.532558e-02	5.000000e-02	2.352218e+01	1.021827e+06	6.807714e-02	-2.532558e-02	87	1.000000e+14
1.280451e-01	3.639498e-02	-1.046616e-02	5.000000e-02	1.451634e+01	1.184949e+06	-8.624964e-02	-1.046616e-02	26	1.000000e+14
1.596050e-01	3.790961e-02	-3.251571e-02	5.000000e-02	2.153485e+01	5.456076e+05	9.788037e-02	-3.251571e-02	114	1.000000e+14
1.930160e-01	3.867175e-02	-3.081860e-02	5.000000e-02	3.198713e+01	1.188984e+05	9.043438e-02	-3.081860e-02	108	1.000000e+14
1.227101e-01	3.560001e-02	-7.855043e-03	5.000000e-02	1.688940e+01	1.365064e+06	6.990537e-02	-7.855043e-03	19	1.000000e+14
1.261601e-01	3.478799e-02	-6.419465e-03	5.000000e-02	2.256386e+01	1.472733e+06	-1.756679e-02	-6.419465e-03	17	1.000000e+14
1.855062e-01	3.858156e-02	-3.687933e-02	5.000000e-02	1.762563e+01	2.728035e+05	-9.239106e-02	-3.687933e-02	139	1.000000e+14
1.932115e-01	3.868544e-02	-3.295164e-02	5.000000e-02	2.887214e+01	1.215110e+05	-2.162559e-02	-3.295164e-02	117	1.000000e+14
1.181319e-01	3.513101e-02	-1.786992e-03	5.000000e-02	1.517235e+01	1.794642e+06	-4.176108e-02	-1.786992e-03	6	1.000000e+14
1.833754e-01	3.852635e-02	-3.691416e-02	5.000000e-02	6.190001e+00	1.045014e+06	3.623110e-03	-3.691416e-02	141	1.000000e+14
1.422231e-01	3.729081e-02	-2.810576e-02	5.000000e-02	2.212891e+01	8.338167e+05	8.924352e-02	-2.810576e-02	95	1.000000e+14
